VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.717157e+00 1.000000e+00 9.999948e-01 9.999840e-01 -2.472627e-05 2.999991e+00
-7.217157e+00 1.153073e+00 1.000004e+00 1.000007e+00 1.480935e-05 3.000005e+00
-6.717157e+00 1.282843e+00 9.999948e-01 9.999940e-01 -2.477493e-05 3.000001e+00
-7.630448e+00 1.500000e+00 9.999940e-01 9.999917e-01 -2.332250e-05 2.999995e+00
-7.130448e+00 1.653073e+00 1.000004e+00 1.000002e+00 1.367942e-05 3.000001e+00
-6.630448e+00 1.782843e+00 9.999910e-01 1.000003e+00 -2.381267e-05 3.000006e+00
-7.600000e+00 2.000000e+00 9.999937e-01 9.999976e-01 -1.883821e-05 2.999995e+00
-7.100000e+00 2.153073e+00 1.000003e+00 9.999989e-01 1.092199e-05 3.000000e+00
-6.600000e+00 2.282843e+00 9.999897e-01 1.000011e+00 -2.059334e-05 3.000006e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.600000e+00 2.000000e+00 9.999937e-01 9.999977e-01 -1.921169e-05 2.999995e+00
-7.100000e+00 2.153073e+00 1.000003e+00 9.999989e-01 1.101368e-05 3.000000e+00
-6.600000e+00 2.282843e+00 9.999895e-01 1.000011e+00 -2.083601e-05 3.000006e+00
-7.630448e+00 2.500000e+00 9.999951e-01 1.000000e+00 -1.242287e-05 2.999996e+00
-7.130448e+00 2.653073e+00 1.000002e+00 9.999979e-01 7.055318e-06 3.000000e+00
-6.630448e+00 2.782843e+00 9.999912e-01 1.000012e+00 -1.397444e-05 3.000005e+00
-7.717157e+00 3.000000e+00 9.999970e-01 1.000001e+00 -5.779669e-06 2.999998e+00
-7.217157e+00 3.153073e+00 1.000001e+00 9.999985e-01 3.175998e-06 3.000000e+00
-6.717157e+00 3.282843e+00 9.999950e-01 1.000007e+00 -6.313772e-06 3.000003e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.717157e+00 3.000000e+00 9.999971e-01 1.000001e+00 -5.818929e-06 2.999998e+00
-7.217157e+00 3.153073e+00 1.000001e+00 9.999985e-01 3.200298e-06 3.000000e+00
-6.717157e+00 3.282843e+00 9.999952e-01 1.000007e+00 -6.291313e-06 3.000003e+00
-7.846927e+00 3.500000e+00 9.999988e-01 1.000000e+00 -1.964388e-06 2.999999e+00
-7.346927e+00 3.653073e+00 1.000001e+00 9.999994e-01 1.017896e-06 3.000000e+00
-6.846927e+00 3.782843e+00 9.999983e-01 1.000003e+00 -1.924488e-06 3.000001e+00
-8.000000e+00 4.000000e+00 9.999997e-01 9.999999e-01 -6.232760e-07 3.000000e+00
-7.500000e+00 4.153073e+00 1.000000e+00 9.999999e-01 2.804887e-07 3.000000e+00
-7.000000e+00 4.282843e+00 9.999997e-01 1.000000e+00 -5.194582e-07 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.000000e+00 4.000000e+00 9.999996e-01 9.999999e-01 -5.617147e-07 3.000000e+00
-7.500000e+00 4.153073e+00 1.000000e+00 9.999999e-01 2.462439e-07 3.000000e+00
-7.000000e+00 4.282843e+00 9.999997e-01 1.000000e+00 -4.224292e-07 3.000000e+00
-8.153073e+00 4.500000e+00 9.999999e-01 1.000000e+00 -1.253553e-07 3.000000e+00
-7.653073e+00 4.653073e+00 1.000000e+00 1.000000e+00 5.148471e-08 3.000000e+00
-7.153073e+00 4.782843e+00 9.999999e-01 1.000000e+00 -8.406235e-08 3.000000e+00
-8.282843e+00 5.000000e+00 1.000000e+00 1.000000e+00 -4.625815e-08 3.000000e+00
-7.782843e+00 5.153073e+00 1.000000e+00 1.000000e+00 2.497309e-08 3.000000e+00
-7.282843e+00 5.282843e+00 1.000000e+00 1.000000e+00 -5.681187e-08 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 5.000000e+00 1.000000e+00 1.000000e+00 -3.588256e-08 3.000000e+00
-7.782843e+00 5.153073e+00 1.000000e+00 1.000000e+00 1.581162e-08 3.000000e+00
-7.282843e+00 5.282843e+00 1.000000e+00 1.000000e+00 -2.886675e-08 3.000000e+00
-8.369552e+00 5.500000e+00 1.000000e+00 1.000000e+00 -2.699954e-09 3.000000e+00
-7.869552e+00 5.653073e+00 1.000000e+00 1.000000e+00 1.003697e-09 3.000000e+00
-7.369552e+00 5.782843e+00 1.000000e+00 1.000000e+00 -5.197649e-10 3.000000e+00
-8.400000e+00 6.000000e+00 1.000000e+00 1.000000e+00 -3.733058e-09 3.000000e+00
-7.900000e+00 6.153073e+00 1.000000e+00 1.000000e+00 3.222981e-09 3.000000e+00
-7.400000e+00 6.282843e+00 1.000000e+00 1.000000e+00 -9.159441e-09 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.400000e+00 6.000000e+00 1.000000e+00 1.000000e+00 -2.271177e-09 3.000000e+00
-7.900000e+00 6.153073e+00 1.000000e+00 1.000000e+00 1.471376e-09 3.000000e+00
-7.400000e+00 6.282843e+00 1.000000e+00 1.000000e+00 -3.355014e-09 3.000000e+00
-8.369552e+00 6.500000e+00 1.000000e+00 1.000000e+00 1.427540e-10 3.000000e+00
-7.869552e+00 6.653073e+00 1.000000e+00 1.000000e+00 -2.300721e-10 3.000000e+00
-7.369552e+00 6.782843e+00 1.000000e+00 1.000000e+00 6.249145e-10 3.000000e+00
-8.282843e+00 7.000000e+00 1.000000e+00 1.000000e+00 -6.110491e-10 3.000000e+00
-7.782843e+00 7.153073e+00 1.000000e+00 1.000000e+00 5.727128e-10 3.000000e+00
-7.282843e+00 7.282843e+00 1.000000e+00 1.000000e+00 -1.593223e-09 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 7.000000e+00 1.000000e+00 1.000000e+00 -1.631362e-10 3.000000e+00
-7.782843e+00 7.153073e+00 1.000000e+00 1.000000e+00 2.150872e-10 3.000000e+00
-7.282843e+00 7.282843e+00 1.000000e+00 1.000000e+00 -3.372661e-10 3.000000e+00
-8.153073e+00 7.500000e+00 1.000000e+00 1.000000e+00 -3.193080e-11 3.000000e+00
-7.653073e+00 7.653073e+00 1.000000e+00 1.000000e+00 -4.601861e-11 3.000000e+00
-7.153073e+00 7.782843e+00 1.000000e+00 1.000000e+00 1.328988e-10 3.000000e+00
-8.000000e+00 8.000000e+00 1.000000e+00 1.000000e+00 -1.136005e-10 3.000000e+00
-7.500000e+00 8.153073e+00 1.000000e+00 1.000000e+00 -8.018586e-12 3.000000e+00
-7.000000e+00 8.282843e+00 1.000000e+00 1.000000e+00 -3.341477e-10 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.000000e+00 -7.717157e+00 1.000000e+00 1.000000e+00 -3.739324e-10 3.000000e+00
-6.500000e+00 -7.630448e+00 1.000000e+00 1.000000e+00 2.276725e-10 3.000000e+00
-6.000000e+00 -7.600000e+00 1.000000e+00 1.000000e+00 -5.777033e-10 3.000000e+00
-6.846927e+00 -7.217157e+00 1.000000e+00 1.000000e+00 3.219631e-11 3.000000e+00
-6.346927e+00 -7.130448e+00 1.000000e+00 1.000000e+00 -9.779741e-11 3.000000e+00
-5.846927e+00 -7.100000e+00 1.000000e+00 1.000000e+00 4.203859e-10 3.000000e+00
-6.717157e+00 -6.717157e+00 1.000000e+00 1.000000e+00 -1.849955e-10 3.000000e+00
-6.217157e+00 -6.630448e+00 1.000000e+00 1.000000e+00 6.869282e-11 3.000000e+00
-5.717157e+00 -6.600000e+00 1.000000e+00 1.000000e+00 -6.175551e-10 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 -6.717157e+00 1.000000e+00 1.000000e+00 -3.950531e-10 3.000000e+00
-6.217157e+00 -6.630448e+00 1.000000e+00 1.000000e+00 2.770871e-10 3.000000e+00
-5.717157e+00 -6.600000e+00 1.000000e+00 1.000000e+00 -1.742090e-09 3.000000e+00
-6.630448e+00 -6.217157e+00 1.000000e+00 1.000000e+00 3.012473e-10 3.000000e+00
-6.130448e+00 -6.130448e+00 1.000000e+00 1.000000e+00 -1.683945e-11 3.000000e+00
-5.630448e+00 -6.100000e+00 1.000000e+00 1.000000e+00 5.992247e-10 3.000000e+00
-6.600000e+00 -5.717157e+00 1.000000e+00 1.000000e+00 -2.644949e-09 3.000000e+00
-6.100000e+00 -5.630448e+00 1.000000e+00 1.000000e+00 6.119096e-10 3.000000e+00
-5.600000e+00 -5.600000e+00 1.000000e+00 1.000000e+00 -1.571199e-09 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.600000e+00 -5.717157e+00 1.000000e+00 1.000000e+00 -3.285868e-09 3.000000e+00
-6.100000e+00 -5.630448e+00 1.000000e+00 1.000000e+00 1.034354e-09 3.000000e+00
-5.600000e+00 -5.600000e+00 1.000000e+00 1.000000e+00 -4.820091e-09 3.000000e+00
-6.630448e+00 -5.217157e+00 1.000000e+00 1.000000e+00 -1.686372e-09 3.000000e+00
-6.130448e+00 -5.130448e+00 1.000000e+00 1.000000e+00 1.588227e-09 3.000000e+00
-5.630448e+00 -5.100000e+00 1.000000e+00 1.000000e+00 -3.465934e-09 3.000000e+00
-6.717157e+00 -4.717157e+00 1.000000e+00 1.000000e+00 -2.561464e-08 3.000000e+00
-6.217157e+00 -4.630448e+00 1.000000e+00 1.000000e+00 1.289645e-08 3.000000e+00
-5.717157e+00 -4.600000e+00 1.000000e+00 1.000000e+00 -3.272469e-08 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 -4.717157e+00 1.000000e+00 1.000000e+00 -3.012347e-08 3.000000e+00
-6.217157e+00 -4.630448e+00 1.000000e+00 1.000000e+00 1.334273e-08 3.000000e+00
-5.717157e+00 -4.600000e+00 1.000000e+00 1.000000e+00 -3.726869e-08 3.000000e+00
-6.846927e+00 -4.217157e+00 1.000000e+00 1.000000e+00 -7.359335e-08 3.000000e+00
-6.346927e+00 -4.130448e+00 1.000000e+00 1.000000e+00 4.721698e-08 3.000000e+00
-5.846927e+00 -4.100000e+00 1.000000e+00 9.999999e-01 -1.276981e-07 3.000000e+00
-7.000000e+00 -3.717157e+00 1.000000e+00 1.000000e+00 -3.022641e-07 3.000000e+00
-6.500000e+00 -3.630448e+00 9.999999e-01 1.000000e+00 1.942905e-07 3.000000e+00
-6.000000e+00 -3.600000e+00 1.000000e+00 9.999999e-01 -5.100373e-07 3.000000e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.000000e+00 -3.717157e+00 1.000000e+00 1.000000e+00 -3.350363e-07 3.000000e+00
